iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
0,4.2105263157894735,0.7894736842105263,18.339524025936704,51.25461603452701,59.87017262611318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,0.7894736842105263,3.9473684210526314,16.20591710182198,85.93790416592697,11.683610211238765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,4.473684210526316,1.3157894736842104,21.74899823066778,44.11541200550107,50.413344766102135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,1.0526315789473684,4.2105263157894735,18.837341803870927,80.68487897945165,8.555112245196693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,0.5263157894736842,3.4210526315789473,11.979818777978076,92.24758413026005,18.293069212863454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,2.3684210526315788,1.8421052631578947,8.99866265174171,68.21723121501802,41.59632293503255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,3.6842105263157894,2.3684210526315788,19.17551135172654,46.81036403194117,33.27944695995965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,2.1052631578947367,1.5789473684210527,6.918783273728962,74.02915534039235,45.95659397064444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,1.8421052631578947,4.473684210526316,23.39638720258782,66.8265373491946,5.584411491694962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,1.5789473684210527,3.1578947368421053,12.467687449687771,74.30394782756657,21.81339542078571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,2.894736842105263,2.631578947368421,15.311143177780137,56.09545114895602,29.263169372660172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,3.9473684210526314,1.0526315789473684,16.682947814553845,52.22082427534457,55.07943626811373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,5.0,0.5263157894736842,25.276948945461267,45.01022688815962,64.73936646152437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,0.0,2.894736842105263,8.384754955884254,104.42924205039154,25.440686033990872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,1.3157894736842104,4.7368421052631575,24.17217414504588,75.47385146834299,2.7027163601540836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,3.4210526315789473,3.6842105263157894,25.27582999002594,45.00861732958078,14.93752893654262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,3.1578947368421053,0.0,9.978590446161062,71.81873715583706,74.98568090833143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,4.7368421052631575,2.1052631578947367,26.876821075350733,36.07646156506014,37.33660859634846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,0.2631578947368421,0.2631578947368421,0.14597175346129213,117.23230807885638,69.80714396215153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
0,2.631578947368421,5.0,31.922162710932746,54.29103637919585,0.052104027653291383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89894.34229531375
1,1.3631158622524564,1.8419805013631052,5.1820502092861975,84.54483055093898,41.32183166738774,5.273151687997654,0.013317871247106644,-1.5246850248295232,84.59891878875649,0.0033529095627520037,0.8289464437002607,41.6033870423135,0.0008021217765830671,0.35167277496293536,98385.11867518339
1,2.419089371119562,3.504163843294207,18.175573958630014,59.7509578079197,16.674643649535337,18.120441785904553,0.00787610181938289,0.1308808117173612,59.685819457637216,0.0019329443281431407,-0.3515039658159367,17.22592671825617,0.00026614399316659426,-0.715417768646148,98385.11867518339
