f1,f2
-0.0869250431934131,18.98759623638111
-0.08614518723001326,18.984605020997
-0.08536433106656442,18.981611820838033
-0.08458247470310591,18.978616634897776
-0.08379961813965618,18.975619462182753
-0.08301576137613863,18.972620301715253
-0.08223090441256907,18.96961915251399
-0.08144504724899605,18.966616013584108
-0.08065818988541022,18.963610883974404
-0.07987033232177453,18.960603762699012
-0.07908147455808828,18.95759464879178
-0.07829161659439317,18.954583541315518
-0.07750075843068767,18.95157043929854
-0.07670890006693297,18.948555341804852
-0.07591604150313028,18.945538247877423
-0.07512218273931699,18.942519156589977
-0.07432732377549185,18.939498066999388
-0.07353146461161894,18.93647497818861
-0.07273460524769991,18.933449889221254
-0.0719367456837675,18.930422799194048
-0.07113788591982231,18.927393707177107
-0.07033802595582658,18.924362612274663
-0.06953716579179098,18.921329513571127
-0.06873530542774015,18.918294410184604
-0.06793244486365405,18.91525730121078
-0.06712858409954334,18.91221818576294
-0.06632372313538601,18.909177062972265
-0.0655178619712167,18.90613393193739
-0.06471100060700741,18.90308879179884
-0.06390313904277961,18.900041641696106
-0.06309427727852862,18.896992480758183
-0.06228441531424081,18.893941308119764
-0.061473553149891995,18.89088812295561
-0.060661690785539665,18.88783292439351
-0.05984882822117154,18.88477571160168
-0.0590349654567499,18.88171648374079
-0.05822010249231613,18.878655239996004
-0.05740423932782716,18.875591979526593
-0.056587375963320224,18.872526701510495
-0.05576951239879628,18.869459405136368
-0.05495064863423215,18.86639008960181
-0.05413078466962277,18.863318754100042
-0.05330992050500558,18.860245397830585
-0.05248805614035974,18.857170019997163
-0.05166519157568057,18.85409261981603
-0.05084132681095028,18.85101319649496
-0.05001646184621222,18.847931749274206
-0.04919059668144432,18.844848277366932
-0.04836373131662497,18.841762780008647
-0.04753586575179731,18.838675256442677
-0.04670699998694034,18.835585705916372
-0.045877134022033805,18.832494127678174
-0.04504626785711706,18.829400520974843
-0.04421440149216825,18.82630488506654
-0.04338153492716819,18.82320721923948
-0.04254766816216843,18.820107522741203
-0.04171280119711027,18.817005794865935
-0.04087693403204211,18.81390203488928
-0.0400400666669441,18.81079624209293
-0.03920219910179849,18.807688415786192
-0.03836333133664976,18.804578555255638
-0.03752346337144401,18.80146665981754
-0.03668259520622872,18.79835272877304
-0.03584072684096419,18.795236761446965
-0.034997858275687244,18.792118757148312
-0.03415398951036475,18.788998715220146
-0.033309120545027,18.785876634976926
-0.03246325137964667,18.782752515777243
-0.03161638201424887,18.779626356954044
-0.03076851244881005,18.776498157858942
-0.029919642683351805,18.773367917854003
-0.02906977271785293,18.770235636291115
-0.028218902552333343,18.767101312543165
-0.027367032186766494,18.763964945976827
-0.026514161621186666,18.76082653598809
-0.025660290855570946,18.757686081943927
-0.0248054198899298,18.754543583236728
-0.02394954872425924,18.751399039269522
-0.02309267735855587,18.74825244944089
-0.0222348057928136,18.745103813156884
-0.021375934027050143,18.74195312984088
-0.020516062061261144,18.738800398890948
-0.019655189895436635,18.735645619753022
-0.01879331752957855,18.73248879184681
-0.01793044496369589,18.72932991461897
-0.017066572197782556,18.72616898750581
-0.016201699231837036,18.72300600994868
-0.015335826065864226,18.719840981415484
-0.014468952699859233,18.716673901362302
-0.013601079133821588,18.71350476925475
-0.012732205367755439,18.710333584555592
-0.011862331401662415,18.707160346762965
-0.010991457235537704,18.703985055347818
-0.010119582869383397,18.70080770980045
-0.00924670830319969,18.697628309628136
-0.008372833536986353,18.6944468543205
-0.007497958570739722,18.691263343384673
-0.006622083404466113,18.68807777635125
-0.005745208038163572,18.684890152730816
-0.004867332471829905,18.6817004720428
-0.003988456705464216,18.678508733833254
-0.003108580739070048,18.675314937628986
-0.002227704572643638,18.67211908297858
-0.001345828206190447,18.668921169444122
-0.0004629516397054445,18.665721196564725
0.00042092512680902416,18.662519163915825
0.0013058020933526151,18.65931507106088
0.002191679259928616,18.65610891757923
0.0030785566265334376,18.652900703047642
0.00396643419316689,18.649690427060584
0.0048553119598301634,18.646478089210387
0.005745189926526982,18.64326368908907
0.006636068093250818,18.640047226312593
0.007527946460003055,18.63682870048989
0.008420825026789288,18.633608111240974
0.009314703793606022,18.63038545819774
0.010209582760451804,18.627160740978976
0.011105461927325136,18.62393395922842
0.012002341294230768,18.620705112589906
0.012900220861165906,18.61747420071827
0.01379910062812967,18.614241223260354
0.014698980595122984,18.611006179890406
0.015599860762146471,18.607769070272646
0.016501741129200272,18.604529894081193
0.017404621696282627,18.601288650999905
0.01830850246340307,18.598045340718297
0.01921338343054643,18.594799962934314
0.020119264597722664,18.59155251734533
0.02102614596492458,18.588303003655717
0.02193402753215582,18.585051421581078
0.022842909299419786,18.581797770856465
0.023752791266722816,18.578542051193995
0.024663673434046678,18.575284262325113
0.025575555801396036,18.572024404002825
0.026488438368779413,18.568762475963783
0.02740232113620155,18.565498477961697
0.028317204103643308,18.56223240975966
0.02923308727111063,18.558964271128115
0.03014997063862237,18.555694061835855
0.03106785420615163,18.55242178166314
0.0319867379737207,18.54914743039207
0.03290662194132072,18.54587100781738
0.033827506108936076,18.54259251374357
0.034749390476593006,18.539311947969775
0.03567227504428516,18.53602931030719
0.036596159812001636,18.53274460058294
0.03752104477973719,18.529457818619193
0.03844692994751148,18.526168964242398
0.039373815315325356,18.52287803729995
0.04030170088315889,18.51958503763323
0.04123058665101206,18.516289965102107
0.04216047261890513,18.51299281955718
0.0430913587868402,18.509693600858846
0.04402324515478996,18.506392308897563
0.04495613172276934,18.503088943543883
0.04589001849079673,18.49978350468594
0.04682490545883417,18.496475992208197
0.0477607926269031,18.493166406020002
0.04869767999501861,18.489854746029938
0.04963556756314437,18.486541012135792
0.05057445533130094,18.48322520428092
0.051514343299514744,18.479907322374114
0.052455231467729846,18.476587366351563
0.0533971198359936,18.47326533616492
0.05434000840427144,18.46994123175207
0.05528389717259745,18.46661505307092
0.056228786140929375,18.46328680008691
0.05717467530929601,18.45995647276674
0.05812156467771201,18.4566240710822
0.05906945424613782,18.453289595014912
0.060018344014611674,18.449953044558388
0.06096823398309884,18.446614419700445
0.06191912415163064,18.443273720456276
0.06287101452017826,18.439930946830525
0.06382390508876797,18.436586098842962
0.06477779585737607,18.43323917651966
0.06573268682602514,18.42989017988244
0.06668857799469281,18.426539108974502
0.0676454693633989,18.42318596385105
0.06860336093214758,18.41983074455186
0.06956225270092062,18.416473451131246
0.07052214466969993,18.413114083676806
0.07148303683853886,18.409752642243625
0.07244492920737419,18.406389126930385
0.07340782177627013,18.403023537801985
0.07437171454519793,18.399655874972495
0.07533660751413844,18.39628613853763
0.07630250068311085,18.392914328607866
0.07726939405210942,18.38954044530015
0.07823728762115637,18.386164488736416
0.07920618139019801,18.382786459048383
0.08017607535930436,18.379406356371213
0.08114696952841911,18.37602418085838
0.08211886389757105,18.372639932661293
0.08309175846678676,18.36925361192947
0.08406565323597144,18.365865218841236
0.08504054820524796,18.36247475357128
0.086016443374515,18.359082216290414
0.08699333874380952,18.35568760719863
0.08797123431315243,18.352290926493325
0.0889501300824886,18.348892174370125
0.08993002605189052,18.345491351043812
0.09091092222135089,18.342088456731815
0.09189281859076598,18.33868349166213
0.09287571516028212,18.335276456073824
0.09385961192979178,18.33186735018835
0.09484450889931587,18.328456174272382
0.09583040606889894,18.32504292857732
0.09681730343848591,18.32162761336125
0.09780520100812798,18.31821022889923
0.09879409877782327,18.314790775465784
0.09978399674751093,18.311369253348985
0.10077489491721402,18.30794566282868
0.10176679328697168,18.30452000422536
0.10275969185678999,18.301092277834577
0.10375359062661044,18.297662483974737
0.10474848959643134,18.29423062296763
0.10574438876630629,18.290796695150256
0.10674128813618892,18.287360700839354
0.10773918770612366,18.283922640403652
0.10873808747611453,18.28048251418727
0.10973798744611772,18.277040322546135
0.11073888761612256,18.27359606585498
0.11174078798617941,18.27014974449167
0.11274368855628654,18.2667013588277
0.11374758932639052,18.26325090925928
0.11475249029651516,18.25979839619381
0.11575839146668918,18.256343820018387
0.11676529283691087,18.25288718117116
0.11777319440715803,18.249428480050753
0.11878209617740486,18.24596771710522
0.11979199814769784,18.24250489275489
0.12080290031803848,18.23904000745764
0.12181480268837169,18.23557306165523
0.12282770525873798,18.23210405581681
0.12384160802919499,18.228632990407995
0.1248565109996415,18.225159865893822
0.12587241417009098,18.22168468277351
0.1268893175406264,18.218207441531792
0.1279072211111554,18.214728142659336
0.12892612488169017,18.211246786676092
0.12994602885230466,18.20776337408526
0.13096693302290752,18.204277905421947
0.131988837393604,18.20079038120395
0.1330117419642924,18.197300801974606
0.1340356467349716,18.19380916827038
0.13506055170570916,18.190315480664303
0.13608645687647586,18.18681973970587
0.13711336224733417,18.18332194596168
0.1381412678181317,18.179822100016615
0.13917017358903128,18.176320202453432
0.14020007955991656,18.172816253868437
0.14123098573079249,18.169310254857123
0.14226289210180923,18.165802206027088
0.14329579867278652,18.16229210799793
0.1443297054437902,18.158779961398373
0.14536461241482387,18.15526576686321
0.1464005195859206,18.1517495250181
0.14743742695698778,18.14823123653443
0.14847533452817863,18.144710902057927
0.1495142422993312,18.141188522247987
0.15055415027048272,18.137664097789436
0.15159505844172907,18.134137629356207
0.15263696681296807,18.130609117641537
0.15367987538428335,18.127078563332685
0.1547237841555789,18.123545967150836
0.1557686931269158,18.120011329797016
0.1568146022982729,18.116474652001884
0.15786151166973722,18.112935934488124
0.1589094212411204,18.109395178003812
0.15995833101260448,18.105852383278314
0.16100824098408806,18.102307551082717
0.16205915115567315,18.098760682168177
0.1631110615271654,18.095211777312258
0.16416397209877664,18.091660837292984
0.1652178828703696,18.08810786288864
0.16627279384199634,18.084552854908715
0.16732870501369188,18.080995814145183
0.1683856163854208,18.077436741412352
0.16944352795713152,18.07387563753117
0.17050243972887508,18.070312503336424
0.17156235170069012,18.06674733964812
0.17262326387253774,18.063180147329007
0.17368517624436627,18.059610927218156
0.1747480888163198,18.05603968019293
0.1758120015881686,18.05246640710075
0.17687691456012627,18.048891108840877
0.17794282773208295,18.0453137862873
0.17900974110414802,18.041734440339653
0.18007765467611325,18.038153071897742
0.18114656844819668,18.03456968187609
0.18221648242029342,18.030984271192875
0.18328739659245602,18.027396840771615
0.1843593109645611,18.02380739155591
0.18543222553676247,18.020215924490078
0.18650614030895443,18.0166224405298
0.18758105528125918,18.01302694062638
0.18865697045355995,18.009429425757677
0.1897338858257776,18.00582989689643
0.1908118013981831,18.00222835503783
0.19189071717050957,17.998624801178565
0.19297063314293156,17.995019236317564
0.19405154931536953,17.991411661466785
0.19513346568781975,17.9878020776462
0.19621638226026258,17.98419048588735
0.1973002990328034,17.980576887234008
0.1983852160053595,17.97696128272468
0.19947113317789789,17.973343673423958
0.20055805055056874,17.969724060385353
0.20164596812311705,17.96610244468337
0.20273488589579283,17.96247882740404
0.20382480386848242,17.958853209634032
0.20491572204126718,17.955225592476587
0.2060076404140444,17.951595977027416
0.20710055898683846,17.947964364403457
0.20819447775961972,17.944330755740136
0.2092893967324147,17.940695152162952
0.21038531590533222,17.93705755481725
0.21148223527825047,17.93341796484377
0.21258015485115056,17.929776383415852
0.21367907462416275,17.92613281168009
0.21477899459709587,17.9224872508304
0.2158799147701254,17.91883970204408
0.21698183514324865,17.915190166523217
0.2180847557162767,17.91153864545299
0.2191886764894261,17.907885140061993
0.22029359746255808,17.90422965155665
0.22139951863573437,17.90057218118188
0.2225064400088982,17.896912730153257
0.22361436158215334,17.893251299731553
0.22472328335542033,17.88958789116906
0.22583320532869866,17.885922505723844
0.22694412750206458,17.882255144676712
0.22805604987541442,17.878585809297448
0.22916897244882176,17.874914500891432
0.23028289522219134,17.871241220746754
0.2313978181955964,17.867565970171423
0.23251374136908795,17.863888750492393
0.2336306647426146,17.860209563019442
0.23474858831620055,17.856528409095855
0.23586751208975662,17.85284529006474
0.23698743606336303,17.849160207279947
0.23810836023695112,17.84547316209974
0.23923028461058798,17.84178415588984
0.240353209184338,17.838093190035956
0.2414771339579952,17.834400265916663
0.24260205893173542,17.830705384946487
0.24372798410557775,17.82700854851279
0.24485490947930874,17.823309758037837
0.24598283505319568,17.81960901494899
0.24711176082701944,17.81590632066949
0.24824168680092304,17.81220167664935
0.24937261297482577,17.808495084337473
0.2505045393488142,17.804786545187344
0.25163746592278885,17.801076060676323
0.2527713926968381,17.797363632273466
0.25390631967089705,17.79364926147626
0.2550422468449602,17.789932949769746
0.2561791742190984,17.78621469866723
0.25731710179315626,17.782494509679452
0.2584560295672863,17.778772384327038
0.25959595754151193,17.775048324139956
0.2607368857157232,17.771322330665733
0.261878814090011,17.76759440545245
0.2630217426643338,17.763864550067463
0.2641656714386067,17.76013276605876
0.2653106004129919,17.756399055020267
0.2664565295873619,17.75266341853488
0.26760345896173243,17.748925858204323
0.26875138853620023,17.74518637562063
0.2699003183106471,17.741444972404608
0.27105024828509916,17.737701650185684
0.27220117845962477,17.73395641058931
0.27335310883426156,17.730209255262697
